127.0.0.1 - - [02/Dec/2025:19:19:48 -0300] "GET /wp-includes/js/dist/url.min.js?ver=9e178c9516d1222dc834 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:19:48 -0300] "GET /wp-includes/js/dist/api-fetch.min.js?ver=3a4d9af2b423048b0dee HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:19:48 -0300] "GET /wp-includes/js/dist/blocks.min.js?ver=de131db49fa830bc97da HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:19:48 -0300] "GET /wp-includes/js/dist/shortcode.min.js?ver=0b3174183b858f2df320 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:19:48 -0300] "GET /wp-includes/js/dist/notices.min.js?ver=f62fbf15dcc23301922f HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:19:48 -0300] "GET /wp-includes/js/dist/preferences-persistence.min.js?ver=e954d3a4426d311f7d1a HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:19:48 -0300] "GET /wp-includes/js/dist/data.min.js?ver=f940198280891b0b6318 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:19:48 -0300] "GET /wp-includes/js/dist/preferences.min.js?ver=2ca086aed510c242a1ed HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:19:48 -0300] "GET /wp-includes/js/dist/commands.min.js?ver=cac8f4817ab7cea0ac49 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:19:48 -0300] "GET /wp-includes/js/dist/style-engine.min.js?ver=7c6fcedc37dadafb8a81 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:19:48 -0300] "GET /wp-includes/js/dist/token-list.min.js?ver=cfdf635a436c3953a965 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:19:48 -0300] "GET /wp-includes/js/dist/core-data.min.js?ver=15baadfe6e1374188072 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:19:48 -0300] "GET /wp-includes/js/dist/router.min.js?ver=2dfc4b954318a03e6a76 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:19:48 -0300] "GET /wp-includes/js/dist/block-editor.min.js?ver=6ab992f915da9674d250 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:19:48 -0300] "GET /wp-includes/js/dist/core-commands.min.js?ver=effe2d88d7f0c50a8ce9 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:19:48 -0300] "GET /wp-includes/js/media-views.min.js?ver=6.9 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:19:50 -0300] "GET /wp-admin/options-reading.php HTTP/1.1" 200 113950
127.0.0.1 - - [02/Dec/2025:19:20:11 -0300] "GET /wp-admin/options-reading.php HTTP/1.1" 200 113950
127.0.0.1 - - [02/Dec/2025:19:20:20 -0300] "GET /wp-admin/nav-menus.php HTTP/1.1" 200 211451
127.0.0.1 - - [02/Dec/2025:19:20:21 -0300] "GET /wp-includes/js/wp-ajax-response.min.js?ver=6.9 HTTP/1.1" 200 2571
127.0.0.1 - - [02/Dec/2025:19:20:21 -0300] "GET /wp-admin/js/nav-menu.min.js?ver=6.9 HTTP/1.1" 200 30785
127.0.0.1 - - [02/Dec/2025:19:20:21 -0300] "GET /wp-admin/js/accordion.min.js?ver=6.9 HTTP/1.1" 200 758
127.0.0.1 - - [02/Dec/2025:19:20:21 -0300] "GET /wp-admin/js/postbox.min.js?ver=6.9 HTTP/1.1" 200 6761
127.0.0.1 - - [02/Dec/2025:19:20:21 -0300] "GET /wp-includes/js/wp-lists.min.js?ver=6.9 HTTP/1.1" 200 7521
127.0.0.1 - - [02/Dec/2025:19:20:21 -0300] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=hoverIntent&ver=6.9 HTTP/1.1" 200 1500
127.0.0.1 - - [02/Dec/2025:19:20:21 -0300] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils,wp-dom-ready,wp-hooks&ver=6.9 HTTP/1.1" 200 109117
127.0.0.1 - - [02/Dec/2025:19:20:28 -0300] "GET /wp-admin/nav-menus.php?action=delete&menu=12&_wpnonce=0bfc46f866 HTTP/1.1" 200 277253
127.0.0.1 - - [02/Dec/2025:19:20:55 -0300] "GET /wp-admin/nav-menus.php?action=delete&menu=2&_wpnonce=d2b85368a6 HTTP/1.1" 200 162556
127.0.0.1 - - [02/Dec/2025:19:20:56 -0300] "GET /wp-includes/js/dist/i18n.min.js?ver=c26c3dc7bed366793375 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:20:56 -0300] "GET /wp-includes/js/dist/a11y.min.js?ver=cb460b4676c94bd228ed HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:20:56 -0300] "GET /wp-includes/js/dist/dom.min.js?ver=26edef3be6483da3de2e HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:20:56 -0300] "GET /wp-includes/js/dist/keycodes.min.js?ver=34c8fb5e7a594a1c8037 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:20:56 -0300] "GET /wp-includes/js/dist/element.min.js?ver=6a582b0c827fa25df3dd HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:20:56 -0300] "GET /wp-includes/js/dist/priority-queue.min.js?ver=2d59d091223ee9a33838 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:20:56 -0300] "GET /wp-includes/js/dist/compose.min.js?ver=7a9b375d8c19cf9d3d9b HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:20:56 -0300] "GET /wp-includes/js/dist/html-entities.min.js?ver=e8b78b18a162491d5e5f HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:20:56 -0300] "GET /wp-includes/js/dist/date.min.js?ver=795a56839718d3ff7eae HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:20:56 -0300] "GET /wp-includes/js/dist/primitives.min.js?ver=0b5dcc337aa7cbf75570 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:20:56 -0300] "GET /wp-includes/js/dist/private-apis.min.js?ver=4f465748bda624774139 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:20:56 -0300] "GET /wp-includes/js/dist/data.min.js?ver=f940198280891b0b6318 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:20:56 -0300] "GET /wp-includes/js/dist/rich-text.min.js?ver=5bdbb44f3039529e3645 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:20:56 -0300] "GET /wp-includes/js/dist/warning.min.js?ver=d69bc18c456d01c11d5a HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:20:56 -0300] "GET /wp-includes/js/dist/commands.min.js?ver=cac8f4817ab7cea0ac49 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:20:56 -0300] "GET /wp-includes/js/dist/keyboard-shortcuts.min.js?ver=fbc45a34ce65c5723afa HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:20:56 -0300] "GET /wp-includes/js/dist/url.min.js?ver=9e178c9516d1222dc834 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:20:56 -0300] "GET /wp-includes/js/dist/components.min.js?ver=ad5cb4227f07a3d422ad HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:20:56 -0300] "GET /wp-includes/js/dist/api-fetch.min.js?ver=3a4d9af2b423048b0dee HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:20:56 -0300] "GET /wp-includes/js/dist/shortcode.min.js?ver=0b3174183b858f2df320 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:20:56 -0300] "GET /wp-includes/js/dist/blocks.min.js?ver=de131db49fa830bc97da HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:20:56 -0300] "GET /wp-includes/js/dist/notices.min.js?ver=f62fbf15dcc23301922f HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:20:56 -0300] "GET /wp-includes/js/dist/preferences-persistence.min.js?ver=e954d3a4426d311f7d1a HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:20:56 -0300] "GET /wp-includes/js/dist/core-data.min.js?ver=15baadfe6e1374188072 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:20:56 -0300] "GET /wp-includes/js/dist/style-engine.min.js?ver=7c6fcedc37dadafb8a81 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:20:56 -0300] "GET /wp-includes/js/dist/preferences.min.js?ver=2ca086aed510c242a1ed HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:20:56 -0300] "GET /wp-includes/js/dist/token-list.min.js?ver=cfdf635a436c3953a965 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:20:56 -0300] "GET /wp-includes/js/dist/router.min.js?ver=2dfc4b954318a03e6a76 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:20:56 -0300] "GET /wp-includes/js/dist/block-editor.min.js?ver=6ab992f915da9674d250 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:20:56 -0300] "GET /wp-includes/js/dist/core-commands.min.js?ver=effe2d88d7f0c50a8ce9 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:20:56 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 54277
127.0.0.1 - - [02/Dec/2025:19:21:56 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [02/Dec/2025:19:22:56 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [02/Dec/2025:19:23:56 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [02/Dec/2025:19:24:36 -0300] "POST /wp-admin/nav-menus.php?action=delete&menu=2&_wpnonce=d2b85368a6 HTTP/1.1" 302 -
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-admin/nav-menus.php?menu=14 HTTP/1.1" 200 211388
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-includes/js/dist/i18n.min.js?ver=c26c3dc7bed366793375 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-includes/js/dist/a11y.min.js?ver=cb460b4676c94bd228ed HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-admin/js/nav-menu.min.js?ver=6.9 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-includes/js/dist/dom.min.js?ver=26edef3be6483da3de2e HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-includes/js/dist/compose.min.js?ver=7a9b375d8c19cf9d3d9b HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-includes/js/dist/html-entities.min.js?ver=e8b78b18a162491d5e5f HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-includes/js/dist/keycodes.min.js?ver=34c8fb5e7a594a1c8037 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-includes/js/dist/element.min.js?ver=6a582b0c827fa25df3dd HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-includes/js/dist/primitives.min.js?ver=0b5dcc337aa7cbf75570 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-includes/js/dist/data.min.js?ver=f940198280891b0b6318 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-includes/js/dist/private-apis.min.js?ver=4f465748bda624774139 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-includes/js/dist/priority-queue.min.js?ver=2d59d091223ee9a33838 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-includes/js/dist/date.min.js?ver=795a56839718d3ff7eae HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-includes/js/dist/warning.min.js?ver=d69bc18c456d01c11d5a HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-includes/js/dist/components.min.js?ver=ad5cb4227f07a3d422ad HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-includes/js/dist/rich-text.min.js?ver=5bdbb44f3039529e3645 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-includes/js/dist/commands.min.js?ver=cac8f4817ab7cea0ac49 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-includes/js/dist/url.min.js?ver=9e178c9516d1222dc834 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-includes/js/dist/api-fetch.min.js?ver=3a4d9af2b423048b0dee HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-includes/js/dist/keyboard-shortcuts.min.js?ver=fbc45a34ce65c5723afa HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-includes/js/dist/shortcode.min.js?ver=0b3174183b858f2df320 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-includes/js/dist/blocks.min.js?ver=de131db49fa830bc97da HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-includes/js/dist/notices.min.js?ver=f62fbf15dcc23301922f HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-includes/js/dist/preferences-persistence.min.js?ver=e954d3a4426d311f7d1a HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-includes/js/dist/preferences.min.js?ver=2ca086aed510c242a1ed HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-includes/js/dist/style-engine.min.js?ver=7c6fcedc37dadafb8a81 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-includes/js/dist/core-commands.min.js?ver=effe2d88d7f0c50a8ce9 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-includes/js/dist/core-data.min.js?ver=15baadfe6e1374188072 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-includes/js/dist/token-list.min.js?ver=cfdf635a436c3953a965 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-includes/js/dist/router.min.js?ver=2dfc4b954318a03e6a76 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:24:37 -0300] "GET /wp-includes/js/dist/block-editor.min.js?ver=6ab992f915da9674d250 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:24:47 -0300] "POST /wp-admin/nav-menus.php?menu=14 HTTP/1.1" 200 211497
127.0.0.1 - - [02/Dec/2025:19:25:47 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-admin/edit.php?post_type=page HTTP/1.1" 200 160083
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-admin/js/inline-edit-post.min.js?ver=6.9 HTTP/1.1" 200 9639
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-includes/js/dist/keycodes.min.js?ver=34c8fb5e7a594a1c8037 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-includes/js/dist/a11y.min.js?ver=cb460b4676c94bd228ed HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-includes/js/dist/dom.min.js?ver=26edef3be6483da3de2e HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-includes/js/dist/compose.min.js?ver=7a9b375d8c19cf9d3d9b HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-includes/js/dist/i18n.min.js?ver=c26c3dc7bed366793375 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-admin/js/tags-suggest.min.js?ver=6.9 HTTP/1.1" 200 2269
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-includes/js/dist/priority-queue.min.js?ver=2d59d091223ee9a33838 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-includes/js/dist/element.min.js?ver=6a582b0c827fa25df3dd HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-includes/js/dist/data.min.js?ver=f940198280891b0b6318 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-includes/js/dist/primitives.min.js?ver=0b5dcc337aa7cbf75570 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-includes/js/dist/html-entities.min.js?ver=e8b78b18a162491d5e5f HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-includes/js/dist/private-apis.min.js?ver=4f465748bda624774139 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-includes/js/dist/rich-text.min.js?ver=5bdbb44f3039529e3645 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-includes/js/dist/date.min.js?ver=795a56839718d3ff7eae HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-includes/js/dist/components.min.js?ver=ad5cb4227f07a3d422ad HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-includes/js/dist/commands.min.js?ver=cac8f4817ab7cea0ac49 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-includes/js/dist/warning.min.js?ver=d69bc18c456d01c11d5a HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-includes/js/dist/url.min.js?ver=9e178c9516d1222dc834 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-includes/js/dist/keyboard-shortcuts.min.js?ver=fbc45a34ce65c5723afa HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-includes/js/dist/api-fetch.min.js?ver=3a4d9af2b423048b0dee HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-includes/js/dist/shortcode.min.js?ver=0b3174183b858f2df320 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-includes/js/dist/preferences-persistence.min.js?ver=e954d3a4426d311f7d1a HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-includes/js/dist/blocks.min.js?ver=de131db49fa830bc97da HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-includes/js/dist/token-list.min.js?ver=cfdf635a436c3953a965 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-includes/js/dist/preferences.min.js?ver=2ca086aed510c242a1ed HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-includes/js/dist/notices.min.js?ver=f62fbf15dcc23301922f HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-includes/js/dist/style-engine.min.js?ver=7c6fcedc37dadafb8a81 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-includes/js/dist/block-editor.min.js?ver=6ab992f915da9674d250 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-includes/js/dist/core-data.min.js?ver=15baadfe6e1374188072 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-includes/js/dist/router.min.js?ver=2dfc4b954318a03e6a76 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "GET /wp-includes/js/dist/core-commands.min.js?ver=effe2d88d7f0c50a8ce9 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:26:41 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [02/Dec/2025:19:26:51 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [02/Dec/2025:19:27:01 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [02/Dec/2025:19:27:11 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [02/Dec/2025:19:27:21 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [02/Dec/2025:19:27:29 -0300] "GET /wp-admin/site-editor.php?p=/pattern HTTP/1.1" 200 641074
127.0.0.1 - - [02/Dec/2025:19:27:29 -0300] "GET /wp-includes/js/dist/latex-to-mathml.min.js?ver=960cef31b586960935b4 HTTP/1.1" 200 196627
127.0.0.1 - - [02/Dec/2025:19:27:29 -0300] "GET /wp-includes/js/dist/patterns.min.js?ver=4131f04a041db58120d8 HTTP/1.1" 200 21989
127.0.0.1 - - [02/Dec/2025:19:27:29 -0300] "GET /wp-includes/js/dist/wordcount.min.js?ver=c5b97f11206928ea9130 HTTP/1.1" 200 3316
127.0.0.1 - - [02/Dec/2025:19:27:29 -0300] "GET /wp-includes/js/dist/server-side-render.min.js?ver=7db2472793a2abb97aa5 HTTP/1.1" 200 3151
127.0.0.1 - - [02/Dec/2025:19:27:29 -0300] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils,moxiejs,plupload&ver=6.9 HTTP/1.1" 200 205998
127.0.0.1 - - [02/Dec/2025:19:27:29 -0300] "GET /wp-includes/js/dist/plugins.min.js?ver=039ed87b5b9f7036ceee HTTP/1.1" 200 4334
127.0.0.1 - - [02/Dec/2025:19:27:29 -0300] "GET /wp-admin/js/editor.min.js?ver=6.9 HTTP/1.1" 200 13085
127.0.0.1 - - [02/Dec/2025:19:27:29 -0300] "GET /wp-includes/js/dist/media-utils.min.js?ver=c66754bed5498afe7050 HTTP/1.1" 200 9952
127.0.0.1 - - [02/Dec/2025:19:27:29 -0300] "GET /wp-includes/js/dist/viewport.min.js?ver=f07b4909c08cfe9de4e2 HTTP/1.1" 200 1878
127.0.0.1 - - [02/Dec/2025:19:27:29 -0300] "GET /wp-includes/js/dist/block-library.min.js?ver=226f2f0a9402f47ba8bc HTTP/1.1" 200 981231
127.0.0.1 - - [02/Dec/2025:19:27:29 -0300] "GET /wp-includes/js/dist/widgets.min.js?ver=c0e4adfacd4c628b1d02 HTTP/1.1" 200 19966
127.0.0.1 - - [02/Dec/2025:19:27:29 -0300] "GET /wp-includes/js/dist/editor.min.js?ver=2239c699a89c6b9bc64f HTTP/1.1" 200 419484
127.0.0.1 - - [02/Dec/2025:19:27:29 -0300] "GET /wp-includes/js/dist/format-library.min.js?ver=f2a1e4312beef67b86e7 HTTP/1.1" 200 27554
127.0.0.1 - - [02/Dec/2025:19:27:29 -0300] "GET /wp-includes/js/media-views.min.js?ver=6.9 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:27:29 -0300] "GET /wp-includes/js/dist/edit-site.min.js?ver=b877e769e7f2bce85569 HTTP/1.1" 200 717036
127.0.0.1 - - [02/Dec/2025:19:27:29 -0300] "GET /wp-includes/js/dist/block-directory.min.js?ver=55bdef7bd3137eee623d HTTP/1.1" 200 20668
127.0.0.1 - - [02/Dec/2025:19:27:29 -0300] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,wp-components,wp-preferences,wp-block-editor,wp-reusable-blocks,wp-patterns,wp-editor,common,forms,wp-reset-&load%5Bchunk_1%5D=editor-styles,wp-block-library,wp-block-editor-content,wp-editor-classic-layout-styles,wp-edit-blocks,wp-commands,wp-edit-site,w&load%5Bchunk_2%5D=p-format-library,buttons,media-views,wp-block-directory,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-m&load%5Bchunk_3%5D=enus,wp-pointer,widgets,site-icon,l10n,wp-auth-check,classic-theme-styles&ver=6.9 HTTP/1.1" 200 1095770
127.0.0.1 - - [02/Dec/2025:19:27:30 -0300] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.9 HTTP/1.1" 304 -
127.0.0.1 - - [02/Dec/2025:19:27:30 -0300] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.1" 200 156076
127.0.0.1 - - [02/Dec/2025:19:27:30 -0300] "GET /wp-json/wp/v2/types/wp_block?context=edit&_locale=user HTTP/1.1" 200 2707
127.0.0.1 - - [02/Dec/2025:19:27:30 -0300] "OPTIONS /wp-json/wp/v2/settings?_locale=user HTTP/1.1" 200 5767
127.0.0.1 - - [02/Dec/2025:19:27:30 -0300] "OPTIONS /wp-json/wp/v2/blocks?_locale=user HTTP/1.1" 200 12391
127.0.0.1 - - [02/Dec/2025:19:27:30 -0300] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [02/Dec/2025:19:27:30 -0300] "OPTIONS /wp-json/wp/v2/template-parts?_locale=user HTTP/1.1" 200 5387
127.0.0.1 - - [02/Dec/2025:19:27:32 -0300] "GET /wp-admin/ HTTP/1.1" 200 165648
127.0.0.1 - - [02/Dec/2025:19:27:33 -0300] "GET /wp-includes/js/quicktags.min.js?ver=6.9 HTTP/1.1" 200 11132
127.0.0.1 - - [02/Dec/2025:19:27:33 -0300] "GET /wp-admin/js/edit-comments.min.js?ver=6.9 HTTP/1.1" 200 15488
127.0.0.1 - - [02/Dec/2025:19:27:33 -0300] "GET /wp-includes/css/editor.min.css?ver=6.9 HTTP/1.1" 200 26911
127.0.0.1 - - [02/Dec/2025:19:27:33 -0300] "GET /wp-includes/js/thickbox/thickbox.css?ver=6.9 HTTP/1.1" 200 2649
127.0.0.1 - - [02/Dec/2025:19:27:33 -0300] "GET /wp-admin/js/site-health.min.js?ver=6.9 HTTP/1.1" 200 6282
127.0.0.1 - - [02/Dec/2025:19:27:33 -0300] "GET /wp-admin/js/dashboard.min.js?ver=6.9 HTTP/1.1" 200 8862
127.0.0.1 - - [02/Dec/2025:19:27:33 -0300] "GET /wp-includes/js/wp-sanitize.min.js?ver=6.9 HTTP/1.1" 200 444
127.0.0.1 - - [02/Dec/2025:19:27:33 -0300] "GET /wp-admin/js/plugin-install.min.js?ver=6.9 HTTP/1.1" 200 2403
127.0.0.1 - - [02/Dec/2025:19:27:33 -0300] "GET /wp-includes/js/wplink.min.js?ver=6.9 HTTP/1.1" 200 11317
